v,f(v)
9578000000000000,1.0452505965510167644348455494773266629958437108631E-59
9579000000000000,1.0313322746055098638125682856217838235678441212293E-59
9580000000000000,1.0175992526354715014018987746002027912371678508026E-59
9581000000000000,1.0040490641209861928050073111519648549102786831303E-59
9582000000000000,9.9067927536779278759962608495891205352086589750546E-60
9583000000000000,9.7748748507050688049152915178203954949615981679443E-60
9584000000000000,9.6447132388165386482683463163106411919180393799230E-60
9585000000000000,9.5162845398643534200487743317307526094233241902402E-60
9586000000000000,9.3895656868315262810427674780715982128982822147139E-60
9587000000000000,9.2645339196921211314191830253407266484822621162654E-60
9588000000000000,9.1411667813263822900853033474665664619270125933582E-60
9589000000000000,9.0194421134902076944458383088971101704346387109020E-60
9590000000000000,8.8993380528382427961323915689392560033877664225704E-60
9591000000000000,8.7808330269998819406748987940392658263090610278731E-60
9592000000000000,8.6639057507074735036869831633650655703316709319380E-60
9593000000000000,8.5485352219760344146326586630509185651086311050945E-60
9594000000000000,8.4347007183337889333086627712719153830930961310745E-60
9595000000000000,8.3223817931028556554689567865453810365958861865233E-60
9596000000000000,8.2115582717294157141676510845362214571197906257863E-60
9597000000000000,8.1022102481627040140141602313611448885989986110663E-60
9598000000000000,7.9943180812821740882087329640551796235465789777938E-60
9599000000000000,7.8878623913721958045254803906396012632963677479625E-60
9600000000000000,7.7828240566436536678806507794416132005379407877458E-60
9601000000000000,7.6791842098018218752926188937776100727451314575357E-60
9602000000000000,7.5769242346599005754130325571387065608627537301168E-60
9603000000000000,7.4760257627976059708719318309930901607997599550099E-60
9604000000000000,7.3764706702642149788998179210252284998844015516141E-60
9605000000000000,7.2782410743254731355135014678990509537491637779243E-60
9606000000000000,7.1813193302537822924077746672594205957851112394796E-60
9607000000000000,7.0856880281610924149902253449250523032737986723126E-60
9608000000000000,6.9913299898739294461218176695353423393745971847586E-60
9609000000000000,6.8982282658499987544527037230706783383252063353136E-60
9610000000000000,6.8063661321358111401243743817252438541323087732226E-60
9611000000000000,6.7157270873647857253809924226108815197204076877541E-60
9612000000000000,6.6262948497952913146121138295012665561242988331684E-60
9613000000000000,6.5380533543880949688360219404074656176547984665146E-60
9614000000000000,6.4509867499226936049103217252132088972686484624365E-60
9615000000000000,6.3650793961520114010899674159283983171059532341706E-60
9616000000000000,6.2803158609949526691914027492170967492809292614613E-60
9617000000000000,6.1966809177663066407972570774080091468270755779727E-60
9618000000000000,6.1141595424435073118649620318236228989980972621060E-60
9619000000000000,6.0327369109697580979844710092469842082643133267233E-60
9620000000000000,5.9523983965930375725487702338563057703029961496815E-60
9621000000000000,5.8731295672405089934241241622319648668688429426827E-60
9622000000000000,5.7949161829278626714875331733614664871734647574945E-60
9623000000000000,5.7177441932031264977739127344711218562646468073317E-60
9624000000000000,5.6415997346244861260671303261012830162874939175006E-60
9625000000000000,5.5664691282716624056844448276188231784674488384420E-60
9626000000000000,5.4923388772903996760355521915066565989432625649070E-60
9627000000000000,5.4191956644696244713632999153059400793916200140377E-60
9628000000000000,5.3470263498508400419568123168991357969404409920384E-60
9629000000000000,5.2758179683693278781187530090651967466993053753371E-60
9630000000000000,5.2055577275267331263022750101595387195365879995145E-60
9631000000000000,5.1362330050946164141316434265668043384872781327846E-60
9632000000000000,5.0678313468485601534917503634221206793771190893288E-60
9633000000000000,5.0003404643324228695105658610876521853485011859582E-60
9634000000000000,4.9337482326523405090465489271135529426223610353397E-60
9635000000000000,4.8680426883000790161986990741595844314821756811893E-60
9636000000000000,4.8032120270053477253359077255870477777083306425205E-60
9637000000000000,4.7392446016166883151375146339042915686724235860771E-60
9638000000000000,4.6761289200105591910788977765961346143690752454827E-60
9639000000000000,4.6138536430282402196025697939609534926871309955109E-60
9640000000000000,4.5524075824401877257924610469368553896739605282283E-60
9641000000000000,4.4917796989374745886106394825293204001074729365967E-60
9642000000000000,4.4319591001499551245435709421489312483336250619783E-60
9643000000000000,4.3729350386907992427093580168618551026958274027544E-60
9644000000000000,4.3146969102270450829568419519840080800550706600021E-60
9645000000000000,4.2572342515758240140892282809864150301055728612798E-60
9646000000000000,4.2005367388259164729049592878351084915951035592204E-60
9647000000000000,4.1445941854843016670917497906058657368044270264843E-60
9648000000000000,4.0893965406473686469499077797233801506750473407922E-60
9649000000000000,4.0349338871964606732613404498331889706680299294321E-60
9650000000000000,3.9811964400174291721533868704834567586374882490794E-60
9651000000000000,3.9281745442438778733136759604724053009003286475848E-60
9652000000000000,3.8758586735237819761650448303139670211051950645071E-60
9653000000000000,3.8242394283091713803693755725464129532137802939677E-60
9654000000000000,3.7733075341685711530471074964809812609748618063060E-60
9655000000000000,3.7230538401218964861162620286255543388608240510895E-60
9656000000000000,3.6734693169975034239023332422114195362687445848799E-60
9657000000000000,3.6245450558111006143698821728381189930059836029491E-60
9658000000000000,3.5762722661662312576900705610102285781346421291596E-60
9659000000000000,3.5286422746760382940881586444474493967519549540560E-60
9660000000000000,3.4816465234060296897043134519139032210421189808045E-60
9661000000000000,3.4352765683375644452338563142769258185064295348911E-60
9662000000000000,3.3895240778517836680641572866213025869148178429468E-60
9663000000000000,3.3443808312337147151606256610206214068991861197574E-60
9664000000000000,3.2998387171962800317306642693078034207868909814902E-60
9665000000000000,3.2558897324239458803603317222465394005247392206269E-60
9666000000000000,3.2125259801357496775134544375029207559591222100409E-60
9667000000000000,3.1697396686674481296382095725722721853715852843424E-60
9668000000000000,3.1275231100725317902645310735016814011846813215697E-60
9669000000000000,3.0858687187418550430115657289648905963301399348805E-60
9670000000000000,3.0447690100416338539641476389771541593247701229833E-60
9671000000000000,3.0042165989695669310191311911632272365763091893350E-60
9672000000000000,2.9642041988288391781367349932800559473217370842467E-60
9673000000000000,2.9247246199197695395412656284396370741082250717564E-60
9674000000000000,2.8857707682488684933744311421823018964578424378822E-60
9675000000000000,2.8473356442550735766800004803328602874880673217352E-60
9676000000000000,2.8094123415529344044503589331775094566970977083509E-60
9677000000000000,2.7719940456925216853456550716070544309080896628888E-60
9678000000000000,2.7350740329358377361494964161067468525290903981709E-60
9679000000000000,2.6986456690495089565890521008144900380866486758009E-60
9680000000000000,2.6627024081135436463523384809066976572906840814017E-60
9681000000000000,2.6272377913459414275047248078252513708303937249782E-60
9682000000000000,2.5922454459429433785566707231593381781955348262059E-60
9683000000000000,2.5577190839347147916749009546806571941769870721999E-60
9684000000000000,2.5236525010562552324623676235099741694415391745784E-60
9685000000000000,2.4900395756333333128544962274000237531326439455760E-60
9686000000000000,2.4568742674832462824798125657519076957904525868152E-60
9687000000000000,2.4241506168302072027950528524285620634298999748317E-60
9688000000000000,2.3918627432351650919047960590620040992302426379030E-60
9689000000000000,2.3600048445398660166837193128558935786527056432104E-60
9690000000000000,2.3285711958249656630997064364927398238074418249510E-60
9691000000000000,2.2975561483820064359460113686459618346442710489793E-60
9692000000000000,2.2669541286990746259821815283352694674815499653946E-60
9693000000000000,2.2367596374599556362021657380329087334026214393069E-60
9694000000000000,2.2069672485566076800337267287371286102681924073860E-60
9695000000000000,2.1775716081147767531598629710696621413829258012203E-60
9696000000000000,2.1485674335325780377685635949994556352877792827250E-60
9697000000000000,2.1199495125318712238043266620426749819007295956204E-60
9698000000000000,2.0917127022222595266303020742650233605550192346874E-60
9699000000000000,2.0638519281775444448249714785735606884991357127296E-60
9700000000000000,2.0363621835244705360377763394763154831654891617528E-60
9701000000000000,2.0092385280435966933144844236313776704178195739969E-60
9702000000000000,1.9824760872821325794704533180291132617336346011224E-60
9703000000000000,1.9560700516785810233281636384757605555157534657255E-60
9704000000000000,1.9300156756990292993291277358180149726650379463185E-60
9705000000000000,1.9043082769849343015590914343729069072586719724895E-60
9706000000000000,1.8789432355122486849638500747640556849504971882420E-60
9707000000000000,1.8539159927617370808505303606242790632794393832684E-60
9708000000000000,1.8292220509003335010304679274768688280807145126088E-60
9709000000000000,1.8048569719733930255246113873486931088757709612233E-60
9710000000000000,1.7808163771076928229756980335159334537043905689213E-60
9711000000000000,1.7570959457250394811435461253447750460734235723461E-60
9712000000000000,1.7336914147663415274463086830684320386865698408619E-60
9713000000000000,1.7105985779260078967924541336138711149420478878777E-60
9714000000000000,1.6878132848965349562620663202216561647420690350049E-60
9715000000000000,1.6653314406231465238738031742353668015415128303957E-60
9716000000000000,1.6431490045683531220431185573429754349369816659510E-60
9717000000000000,1.6212619899862984857213788553673846532220677364305E-60
9718000000000000,1.5996664632067631009232407994647548392258890388161E-60
9719000000000000,1.5783585429286962817158053094266537293428423392430E-60
9720000000000000,1.5573343995231500030681455054824353265415779540597E-60
9721000000000000,1.5365902543454893935502186495344762096553738776901E-60
9722000000000000,1.5161223790567564560282313807323117871006427352398E-60
9723000000000000,1.4959270949540652265275355731090733483746748933855E-60
9724000000000000,1.4760007723099082016184229034778147356204834853490E-60
9725000000000000,1.4563398297202554633151810007206867420941160929653E-60
9726000000000000,1.4369407334613295078510328797999894557571887721002E-60
9727000000000000,1.4177999968549403410838543988021397729615510228300E-60
9728000000000000,1.3989141796422669389788426379866629557471160226556E-60
