v,f(v)
583100000000000,9.1815980960491838219487139403567524378105038600092E-10
583200000000000,9.1737249876936853010982320186385799622565448245302E-10
583300000000000,9.1658578277581309725481834473088843980731753963398E-10
583400000000000,9.1579966127876101242553626861427140983092046626539E-10
583500000000000,9.1501413393277902807423270977031359949381771191510E-10
583600000000000,9.1422920039249194964160792222769998811674204085229E-10
583700000000000,9.1344486031258286443828803995901611278701816988500E-10
583800000000000,9.1266111334779337007642885925770053064165230264317E-10
583900000000000,9.1187795915292380245195104168871251928294550079334E-10
584000000000000,9.1109539738283346327791545248328052831227215418794E-10
584100000000000,9.1031342769244084716954706341285222775435640435678E-10
584200000000000,9.0953204973672386828141556300618964890293720283933E-10
584300000000000,9.0875126317072008649728053046783268039948306163625E-10
584400000000000,9.0797106764952693317310874281727822184076029710412E-10
584500000000000,9.0719146282830193643377089759757512096801352027355E-10
584600000000000,9.0641244836226294602392474600099850123429449286927E-10
584700000000000,9.0563402390668835771359134342942046089076250929250E-10
584800000000000,9.0485618911691733725893083634931399644485604739665E-10
584900000000000,9.0407894364835004391872391581738734659669101107051E-10
585000000000000,9.0330228715644785352706477924401811538628550834511E-10
585100000000000,9.0252621929673358112277115282930924002277302880448E-10
585200000000000,9.0175073972479170313601663765208822461436848152298E-10
585300000000000,9.0097584809626857913269035261688055407626217558847E-10
585400000000000,9.0020154406687267311698855736916870781626027637813E-10
585500000000000,8.9942782729237477439274264787645797523531968353461E-10
585600000000000,8.9865469742860821798398762664316499262374309526510E-10
585700000000000,8.9788215413146910461527485848247762805932189986481E-10
585800000000000,8.9711019705691652025223263140945599142236893860139E-10
585900000000000,8.9633882586097275520287775054810179750153956331831E-10
586000000000000,8.9556804019972352278018110096226232434575777409281E-10
586100000000000,8.9479783972931817752638982302739845883635901648060E-10
586200000000000,8.9402822410596993299960845135877389180387244713596E-10
586300000000000,8.9325919298595607912314107540285191660422997876998E-10
586400000000000,8.9249074602561819909809628658395241765640528911518E-10
586500000000000,8.9172288288136238587975638337885685106516315245142E-10
586600000000000,8.9095560320965945821821201186938308565838942501766E-10
586700000000000,8.9018890666704517626376312519831208584996982015650E-10
586800000000000,8.8942279291012045673758685092875920595849708161815E-10
586900000000000,8.8865726159555158766817256058246639242905362531073E-10
587000000000000,8.8789231238007044269402414060986735770339620533663E-10
587100000000000,8.8712794492047469493312916872546274079465235272743E-10
587200000000000,8.8636415887362803041969440392735079334901239799800E-10
587300000000000,8.8560095389646036110864670261100306261483940459396E-10
587400000000000,8.8483832964596803744839817698586317209859760260847E-10
587500000000000,8.8407628577921406052237411551038686910902783116969E-10
587600000000000,8.8331482195332829375980188827803721596826441892727E-10
587700000000000,8.8255393782550767421625876321480180945970668366073E-10
587800000000000,8.8179363305301642342447626158930834632731675079731E-10
587900000000000,8.8103390729318625781589838369087730397420929523136E-10
588000000000000,8.8027476020341659871349073760016003817125332339165E-10
588100000000000,8.7951619144117478189629730576265875063757475236543E-10
588200000000000,8.7875820066399626673624128557870056287948304319804E-10
588300000000000,8.7800078752948484490766614144562784299183006952583E-10
588400000000000,8.7724395169531284867011270663035494699605496226515E-10
588500000000000,8.7648769281922135872482787401430912011745527579500E-10
588600000000000,8.7573201055902041164550011513939941044459291251865E-10
588700000000000,8.7497690457258920688371676709431852497092199377556E-10
588800000000000,8.7422237451787631334963772661645254964859435009009E-10
588900000000000,8.7346842005289987556837989034722380379297277066792E-10
589000000000000,8.7271504083574781941260637946909175061732305403123E-10
589100000000000,8.7196223652457805741181428597195229134778837003677E-10
589200000000000,8.7121000677761869363881437654657089080459091044943E-10
589300000000000,8.7045835125316822817389588858422129030319450925576E-10
589400000000000,8.6970726960959576114716925097613804741838004701656E-10
589500000000000,8.6895676150534119635957926035498430836707073383751E-10
589600000000000,8.6820682659891544448308094110454009610578384457665E-10
589700000000000,8.6745746454890062584047001488448253929748541921103E-10
589800000000000,8.6670867501395027276535960257570695584575011743471E-10
589900000000000,8.6596045765278953154279447844937315284440773929606E-10
590000000000000,8.6521281212421536393099389300099886021114277682972E-10
590100000000000,8.6446573808709674826471367727070356334739260094490E-10
590200000000000,8.6371923520037488014071803759337036717794795547361E-10
590300000000000,8.6297330312306337268585114558927768023317456982997E-10
590400000000000,8.6222794151424845640819832381789077065985078284963E-10
590500000000000,8.6148315003308917863182632287622748422674205669125E-10
590600000000000,8.6073892833881760251559188082975204917306437818516E-10
590700000000000,8.5999527609073900565650745071933290254954324004309E-10
590800000000000,8.5925219294823207827815267649364939588304167328390E-10
590900000000000,8.5850967857074912100461989207377017602767910525512E-10
591000000000000,8.5776773261781624222048161236667265769635206743143E-10
591100000000000,8.5702635474903355501726767890844554458734878977805E-10
591200000000000,8.5628554462407537372693941643702962602785267985829E-10
591300000000000,8.5554530190269041004284785006981846121363292295999E-10
591400000000000,8.5480562624470196872866272589447002792389424476494E-10
591500000000000,8.5406651731000814291575877067308050361007765057357E-10
591600000000000,8.5332797475858200898954531901164719581842697957860E-10
591700000000000,8.5258999825047182106522512875970196622773628764348E-10
591800000000000,8.5185258744580120505346789758032960993714794215926E-10
591900000000000,8.5111574200476935231648368556969546549929577855901E-10
592000000000000,8.5037946158765121291498114050888854589070877118136E-10
592100000000000,8.4964374585479768844649511380053380147615787375425E-10
592200000000000,8.4890859446663582447556794637943046253815409198312E-10
592300000000000,8.4817400708366900255626839489162107788362884216133E-10
592400000000000,8.4743998336647713184753185921097379462199841334348E-10
592500000000000,8.4670652297571684032180526290775215322779083493694E-10
592600000000000,8.4597362557212166556747962860093335897286627574164E-10
592700000000000,8.4524129081650224518559308021639641311318198511411E-10
592800000000000,8.4450951836974650678128669403771204521415509230775E-10
592900000000000,8.4377830789281985755049531007630110819909756107853E-10
593000000000000,8.4304765904676537346235510470435863587347700828058E-10
593100000000000,8.4231757149270398803780941468833640697650180393810E-10
593200000000000,8.4158804489183468072489399173410453392935215205627E-10
593300000000000,8.4085907890543466487118255540833686072911007772919E-10
593400000000000,8.4013067319485957529387320083534801700260068494495E-10
593500000000000,8.3940282742154365544799590588571168311389052938169E-10
593600000000000,8.3867554124699994419322107067366747147045715965770E-10
593700000000000,8.3794881433282046215974871006573297000306109565547E-10
593800000000000,8.3722264634067639771375760757423072767926857522656E-10
593900000000000,8.3649703693231829252289342646776774871339978111845E-10
594000000000000,8.3577198576957622672227446117721552222223707238487E-10
594100000000000,8.3504749251436000368149339911157753142894459835933E-10
594200000000000,8.3432355682865933437309314982444201184955627049634E-10
594300000000000,8.3360017837454402134299448508964158175935047610315E-10
594400000000000,8.3287735681416414228335291985541704413159047596490E-10
594500000000000,8.3215509180975023320832195025094662672553825260642E-10
594600000000000,8.3143338302361347123319945081868833479259467947937E-10
594700000000000,8.3071223011814585695743371894172376995175891119953E-10
594800000000000,8.2999163275582039645196534002831623550748954396997E-10
594900000000000,8.2927159059919128285138073240733140765975424678329E-10
595000000000000,8.2855210331089407755135291607914020006696625902739E-10
595100000000000,8.2783317055364589101184473445825327710734348805143E-10
595200000000000,8.2711479199024556316654944303734526773740304355749E-10
595300000000000,8.2639696728357384343904326349863208670947124408143E-10
595400000000000,8.2567969609659357036612418619888257666283754043519E-10
595500000000000,8.2496297809234985082881098815978934385190649685113E-10
595600000000000,8.2424681293397023889147611770710428273962497266429E-10
595700000000000,8.2353120028466491424958578072097069428479496174608E-10
595800000000000,8.2281613980772686028652024708736263968914652608154E-10
595900000000000,8.2210163116653204173994707937757749520952256752601E-10
596000000000000,8.2138767402453958197821966903042156639085366924347E-10
596100000000000,8.2067426804529193988727314837118078926648806146400E-10
596200000000000,8.1996141289241508636848942967377642783052409320961E-10
596300000000000,8.1924910822961868044800280515876443920960027354996E-10
596400000000000,8.1853735372069624499791722432113972298964354346873E-10
596500000000000,8.1782614902952534206990604729934343944005602067503E-10
596600000000000,8.1711549382006774784166475513153135415892260546219E-10
596700000000000,8.1640538775636962717668677969812986912114030933492E-10
596800000000000,8.1569583050256170779783229792206790444241572929344E-10
596900000000000,8.1498682172285945407515951639090872364638395283855E-10
597000000000000,8.1427836108156324042848765397949552324592463175267E-10
597100000000000,8.1357044824305852434516051128874526662384570252567E-10
597200000000000,8.1286308287181601901347919677695172337459496087411E-10
597300000000000,8.1215626463239186557227226034546363160597358307562E-10
597400000000000,8.1144999318942780497707116585195775071571227337093E-10
597500000000000,8.1074426820765134948335871456279750278037893353632E-10
597600000000000,8.1003908935187595374735771192222187031111064841323E-10
597700000000000,8.0933445628700118554482685021140995963654567206421E-10
597800000000000,8.0863036867801289610833045969587566301452478884445E-10
597900000000000,8.0792682618998339008344846071622344979240624278477E-10
