v,f(v)
31630000000,1.0054440212552413831290050382269580834225092482137E-15
31640000000,1.0060798061516846210728265962154387410766870539443E-15
31650000000,1.0067157919578367200650514088210416728374428958624E-15
31660000000,1.0073519786736563226716585325429902226812692739391E-15
31670000000,1.0079883662991020714624105114855789679789865221505E-15
31680000000,1.0086249548341326090108533773580610222657463979699E-15
31690000000,1.0092617442787065778943166494745353024093232874977E-15
31700000000,1.0098987346327826206939133347538337601766930337294E-15
31710000000,1.0105359258963193799945399277194085781988993859549E-15
31720000000,1.0111733180692754983848764104992193303342080757052E-15
31730000000,1.0118109111516096184573862528256201064295485230426E-15
31740000000,1.0124487051432803828083164120352466014802431725765E-15
31750000000,1.0130867000442464340376973330689031691880244655580E-15
31760000000,1.0137248958544664147493429484714498399173394478986E-15
31770000000,1.0143632925738989675508506783916893030499420209365E-15
31780000000,1.0150018902025027350536014305822538537377728324729E-15
31790000000,1.0156406887402363598727596003994923040541268160643E-15
31800000000,1.0162796881870584846272730708033568585431083765580E-15
31810000000,1.0169188885429277519398732123572899541673742305628E-15
31820000000,1.0175582898078028044370748832281110646541638986765E-15
31830000000,1.0181978919816422847491764291859034692396178556027E-15
31840000000,1.0188376950644048355102596836039009858113833415008E-15
31850000000,1.0194776990560490993581899674583746684495078346487E-15
31860000000,1.0201179039565337189346160893285194693656201915593E-15
31870000000,1.0207583097658173368849703453963408652403994548645E-15
31880000000,1.0213989164838585958584685194465414479593313318451E-15
31890000000,1.0220397241106161385081098828664074797467523497544E-15
31900000000,1.0226807326460486074906771946456954126981816859153E-15
31910000000,1.0233219420901146454667367013765183727109406796751E-15
31920000000,1.0239633524427728951006381372532326078130600253639E-15
31930000000,1.0246049637039819990605147240723239008904746528787E-15
31940000000,1.0252467758737006000182831712322939468125062955062E-15
31950000000,1.0258887889518873406496436757335466939556337506760E-15
31960000000,1.0265310029385008636340799221782746501255508325537E-15
31970000000,1.0271734178334998116548590827703451528775120247431E-15
31980000000,1.0278160336368428273990318173151866042349658310716E-15
31990000000,1.0284588503484885535574322732196746698064758294543E-15
32000000000,1.0291018679683956328246780854920184423009294319614E-15
32010000000,1.0297450864965227078991703767416465694410343530425E-15
32020000000,1.0303885059328284214830937571790933462751027902075E-15
32030000000,1.0310321262772714162824163246158847718871233167738E-15
32040000000,1.0316759475298103350068896644644245705051204942624E-15
32050000000,1.0323199696904038203700488497378801770078022038224E-15
32060000000,1.0329641927590105150892124410500686868294946991076E-15
32070000000,1.0336086167355890618854824866153427702633653877265E-15
32080000000,1.0342532416200981034837445222484765511629333385300E-15
32090000000,1.0348980674124962826126675713645514500418675223308E-15
32100000000,1.0355430941127422420047041449788419915720727863712E-15
32110000000,1.0361883217207946243960902417067015764800635642620E-15
32120000000,1.0368337502366120725268453477634482178416253297017E-15
32130000000,1.0374793796601532291407724369642502417747637891195E-15
32140000000,1.0381252099913767369854579707240119525309418224924E-15
32150000000,1.0387712412302412388122718980572592619846041731260E-15
32160000000,1.0394174733767053773763676555780252835209898862422E-15
32170000000,1.0400639064307277954366821674997358903222325056360E-15
32180000000,1.0407105403922671357559358456350952380517480242435E-15
32190000000,1.0413573752612820411006325893959712519369105976532E-15
32200000000,1.0420044110377311542410597857932810782500160185200E-15
32210000000,1.0426516477215731179512883094368765001875329576201E-15
32220000000,1.0432990853127665750091725225354293181476419744560E-15
32230000000,1.0439467238112701681963502748963166944060622984382E-15
32240000000,1.0445945632170425402982429039255064621901663842596E-15
32250000000,1.0452426035300423341040552346274423991513822465021E-15
32260000000,1.0458908447502281924067755796049294652358835730842E-15
32270000000,1.0465392868775587580031757390590190049535676209347E-15
32280000000,1.0471879299119926736938110007888939140453209010606E-15
32290000000,1.0478367738534885822830201401917537705485726483666E-15
32300000000,1.0484858187020051265789254202626999302611360864664E-15
32310000000,1.0491350644575009493934325915946205866033374854430E-15
32320000000,1.0497845111199346935422308923780757948784330183128E-15
32330000000,1.0504341586892650018447930484011824609313134165125E-15
32340000000,1.0510840071654505171243752730494992942054964306420E-15
32350000000,1.0517340565484498822080172673059117251984070951244E-15
32360000000,1.0523843068382217399265422197505167873149458044419E-15
32370000000,1.0530347580347247331145568065605079631193441993710E-15
32380000000,1.0536854101379175046104511915100599949853088689843E-15
32390000000,1.0543362631477586972563990259702136601444528706331E-15
32400000000,1.0549873170642069538983574489087605101330150701276E-15
32410000000,1.0556385718872209173860670868901275746368673055141E-15
32420000000,1.0562900276167592305730520540752620297348093778531E-15
32430000000,1.0569416842527805363166199522215158305401518702665E-15
32440000000,1.0575935417952434774778618706825303082405868010309E-15
32450000000,1.0582456002441066969216523864081207315363461096141E-15
32460000000,1.0588978595993288375166495639441608324766479819078E-15
32470000000,1.0595503198608685421352949554324672966944310171175E-15
32480000000,1.0602029810286844536538136006106842180393762371037E-15
32490000000,1.0608558431027352149522140268121675176092169434848E-15
32500000000,1.0615089060829794689142882489658693271793364232980E-15
32510000000,1.0621621699693758584276117695962223370306535078187E-15
32520000000,1.0628156347618830263835435788230241081757959879527E-15
32530000000,1.0634693004604596156772261543613213489835618855690E-15
32540000000,1.0641231670650642692075854615212941562016685882351E-15
32550000000,1.0647772345756556298773309532081402203777898462453E-15
32560000000,1.0654315029921923405929555699219589956788806391743E-15
32570000000,1.0660859723146330442647357397576358341087899091741E-15
32580000000,1.0667406425429363838067313784047260841241611703971E-15
32590000000,1.0673955136770610021367858891473391536486209915246E-15
32600000000,1.0680505857169655421765261628640225374852553588790E-15
32610000000,1.0687058586626086468513625780276458091273739199628E-15
32620000000,1.0693613325139489590904890007052845769675621120410E-15
32630000000,1.0700170072709451218268827845581044049050211779979E-15
32640000000,1.0706728829335557779973047708412446973511960728950E-15
32650000000,1.0713289595017395705422992884037025486336912622662E-15
32660000000,1.0719852369754551424061941536882165567984744196419E-15
32670000000,1.0726417153546611365371006707311506018103680195594E-15
32680000000,1.0732983946393161958869136311623775881518288345102E-15
32690000000,1.0739552748293789634113113142051631518200153378203E-15
32700000000,1.0746123559248080820697554866760493317221430113518E-15
32710000000,1.0752696379255621948254914029847382054691275667194E-15
32720000000,1.0759271208315999446455478051339754895675160786726E-15
32730000000,1.0765848046428799745007369227194341040097060359922E-15
32740000000,1.0772426893593609273656544729295977012624523107029E-15
32750000000,1.0779007749810014462186796605456441596536620514351E-15
32760000000,1.0785590615077601740419751779413290411574774993407E-15
32770000000,1.0792175489395957538214872050828690135776467367160E-15
32780000000,1.0798762372764668285469454095288252371291823619401E-15
32790000000,1.0805351265183320412118629464299867154183081013633E-15
32800000000,1.0811942166651500348135364585292536108206933587138E-15
32810000000,1.0818535077168794523530460761615205242579757018611E-15
32820000000,1.0825129996734789368352554172535597393725712954252E-15
32830000000,1.0831726925349071312688115873239044311007732771536E-15
32840000000,1.0838325863011226786661451794827318386441380841531E-15
32850000000,1.0844926809720842220434702744317464028391597302639E-15
32860000000,1.0851529765477504044207844404640628679252320387440E-15
32870000000,1.0858134730280798688218687334640893477108988313105E-15
32880000000,1.0864741704130312582742876969074103561383920789109E-15
32890000000,1.0871350687025632158093893618606698022464580159949E-15
32900000000,1.0877961678966343844623052469814539495314712195715E-15
32910000000,1.0884574679952034072719503585181743397068366591535E-15
32920000000,1.0891189689982289272810231903099506808606797193609E-15
32930000000,1.0897806709056695875360057237864937000118241947816E-15
32940000000,1.0904425737174840310871634279679879600640582670559E-15
32950000000,1.0911046774336309009885452594649746411586884596868E-15
32960000000,1.0917669820540688402979836624782342864253815786167E-15
32970000000,1.0924294875787564920770945687986695121312946393788E-15
32980000000,1.0930921940076524993912773978071876822284927833176E-15
32990000000,1.0937551013407155053097150564745835472996551885149E-15
33000000000,1.0944182095779041529053739393614218479020689745382E-15
33010000000,1.0950815187191770852550039286179198823099111068914E-15
33020000000,1.0957450287644929454391383939838300386548183031832E-15
33030000000,1.0964087397138103765420941927883222914647449439983E-15
33040000000,1.0970726515670880216519716699498666626011089897606E-15
33050000000,1.0977367643242845238606546579761156465942259116551E-15
33060000000,1.0984010779853585262638104769637866003770306313674E-15
33070000000,1.0990655925502686719608899345985440974170874820664E-15
33080000000,1.0997303080189736040551273261548822462468881844198E-15
33090000000,1.1003952243914319656535404344960069733924378476511E-15
33100000000,1.1010603416676023998669305300737182707001289954821E-15
33110000000,1.1017256598474435498098823709282924070619036199505E-15
33120000000,1.1023911789309140586007642026883641045387032656077E-15
33130000000,1.1030568989179725693617277585708086788822071495149E-15
33140000000,1.1037228198085777252187082593806241444548583171214E-15
33150000000,1.1043889416026881693014244135108132835481778389588E-15
33160000000,1.1050552643002625447433784169422656800993670496900E-15
33170000000,1.1057217879012594946818559532436397178061978339680E-15
33180000000,1.1063885124056376622579261935712445426401909596689E-15
33190000000,1.1070554378133556906164417966689219897580824653868E-15
33200000000,1.1077225641243722229060389088679284748115781008153E-15
33210000000,1.1083898913386459022791371640868168496553958259309E-15
33220000000,1.1090574194561353718919396838313182224535963702768E-15
33230000000,1.1097251484767992749044330771942237421842018575386E-15
33240000000,1.1103930784005962544803874408552663475421024942781E-15
33250000000,1.1110612092274849537873563590810024802402513309372E-15
